baseline,,bm3,,dmso_1,,dmso_2,,dmso_3,,Palmitic_acid_0.1,,Palmitic_acid_0.2,,Palmitic_acid_0.3,,Palmitic_acid_0.4,,Palmitic_acid_0.5,,Palmitic_acid_0.6,,Palmitic_acid_0.7,,Palmitic_acid_0.8,,Palmitic_acid_0.9,,Palmitic_acid_1.0,,Palmitic_acid_2.0,,Palmitic_acid_3.0,,Palmitic_acid_4.0,,Palmitic_acid_5.0,,Palmitic_acid_5.0,,Palmitic_acid_6.0,,Palmitic_acid_6.0,,Palmitic_acid_7.0,,Palmitic_acid_8.0,,Palmitic_acid_9.0,,Palmitic_acid_10.0,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
615.9801025,-0.0004870043194,615.9801025,0.007048403379,615.9801025,0.007980391383,615.9801025,0.005709578283,615.9801025,0.007411810569,615.9801025,0.01019359659,615.9801025,0.01490928605,615.9801025,0.0140445875,615.9801025,0.01401373465,615.9801025,0.01728295721,615.9801025,0.01988202147,615.9801025,0.02015583031,615.9801025,0.02579253167,615.9801025,0.02673852444,615.9801025,0.04524408281,615.9801025,0.07313457876,615.9801025,0.04480031505,615.9801025,0.05389411002,615.9801025,0.1463884562,615.9801025,0.05229842663,615.9801025,0.1667760462,615.9801025,0.05986313522,615.9801025,0.07516404241,615.9801025,0.07473088801,615.9801025,0.08281349391,615.9801025,0.09147084504,
614.9456177,0.001051309868,614.9456177,0.00922940392,614.9456177,0.009047416039,614.9456177,0.009794175625,614.9456177,0.009401654825,614.9456177,0.01173046697,614.9456177,0.01474455837,614.9456177,0.01498762798,614.9456177,0.01630605944,614.9456177,0.01899185218,614.9456177,0.01866332069,614.9456177,0.02168181166,614.9456177,0.02717952803,614.9456177,0.02989741229,614.9456177,0.04770486057,614.9456177,0.06962029636,614.9456177,0.04678129032,614.9456177,0.05458062142,614.9456177,0.1453514397,614.9456177,0.05048509687,614.9456177,0.1784335822,614.9456177,0.06115623936,614.9456177,0.07195470482,614.9456177,0.07750639319,614.9456177,0.09039750695,614.9456177,0.09082265198,
614.0587769,-0.001362929819,614.0587769,0.006560504436,614.0587769,0.006317404099,614.0587769,0.007950440049,614.0587769,0.00529788062,614.0587769,0.009256429039,614.0587769,0.01430385187,614.0587769,0.01304852962,614.0587769,0.01478719432,614.0587769,0.01743962429,614.0587769,0.01925089397,614.0587769,0.01812752336,614.0587769,0.02447000332,614.0587769,0.02681966312,614.0587769,0.04555236176,614.0587769,0.05962693319,614.0587769,0.04430273548,614.0587769,0.05387603119,614.0587769,0.143822819,614.0587769,0.04946899787,614.0587769,0.1557456404,614.0587769,0.05902141705,614.0587769,0.07346278429,614.0587769,0.07077521831,614.0587769,0.08399881423,614.0587769,0.09160984308,
613.0237427,-0.001354878652,613.0237427,0.008721486665,613.0237427,0.008852690458,613.0237427,0.009425436147,613.0237427,0.008599194698,613.0237427,0.01076835301,613.0237427,0.01342986338,613.0237427,0.0154587226,613.0237427,0.0164684765,613.0237427,0.01875366643,613.0237427,0.01803317852,613.0237427,0.02090516686,613.0237427,0.0256281551,613.0237427,0.02803454921,613.0237427,0.04572667181,613.0237427,0.06993187219,613.0237427,0.0457363911,613.0237427,0.05745092779,613.0237427,0.135442704,613.0237427,0.05634431913,613.0237427,0.1587675065,613.0237427,0.06192233413,613.0237427,0.07312198728,613.0237427,0.07618624717,613.0237427,0.08490321785,613.0237427,0.0919098407,
611.9884644,-0.0005999844871,611.9884644,0.007579311728,611.9884644,0.007970635779,611.9884644,0.007781610359,611.9884644,0.00712494459,611.9884644,0.009513563477,611.9884644,0.01514555886,611.9884644,0.01380145829,611.9884644,0.01619241387,611.9884644,0.01919688657,611.9884644,0.01824807376,611.9884644,0.02096319012,611.9884644,0.02516768314,611.9884644,0.02591923997,611.9884644,0.04875801876,611.9884644,0.05588532984,611.9884644,0.04572833702,611.9884644,0.0553034693,611.9884644,0.1465719491,611.9884644,0.05542138591,611.9884644,0.1756236851,611.9884644,0.06113960966,611.9884644,0.06581053883,611.9884644,0.07572571933,611.9884644,0.08438532054,611.9884644,0.09250011295,
610.9529419,0.0002587296476,610.9529419,0.009192889556,610.9529419,0.007903092541,610.9529419,0.007445964031,610.9529419,0.00752934441,610.9529419,0.01237179246,610.9529419,0.01414472889,610.9529419,0.01632019691,610.9529419,0.01532178093,610.9529419,0.01874709874,610.9529419,0.02016399242,610.9529419,0.02027474903,610.9529419,0.02563565224,610.9529419,0.02506269328,610.9529419,0.04805814475,610.9529419,0.07312808186,610.9529419,0.04520866275,610.9529419,0.05594386533,610.9529419,0.1327120364,610.9529419,0.05257073045,610.9529419,0.182508707,610.9529419,0.06229386479,610.9529419,0.07274095714,610.9529419,0.07643863559,610.9529419,0.08601520956,610.9529419,0.09502165765,
610.0650635,0.0005597822601,610.0650635,0.009569951333,610.0650635,0.009694476612,610.0650635,0.009848269634,610.0650635,0.01031678915,610.0650635,0.009946547449,610.0650635,0.01526185311,610.0650635,0.0161835216,610.0650635,0.01392664108,610.0650635,0.01969218254,610.0650635,0.02108102478,610.0650635,0.02268059924,610.0650635,0.02660962194,610.0650635,0.02560684644,610.0650635,0.04971503466,610.0650635,0.07639379054,610.0650635,0.04782240838,610.0650635,0.05927179754,610.0650635,0.1332313716,610.0650635,0.05737783387,610.0650635,0.182703346,610.0650635,0.06064305454,610.0650635,0.07431051135,610.0650635,0.07992056757,610.0650635,0.08597248793,610.0650635,0.09445217997,
609.0289917,-0.003207717789,609.0289917,0.00880109705,609.0289917,0.008387040347,609.0289917,0.006899069995,609.0289917,0.008773229085,609.0289917,0.01217921823,609.0289917,0.0123403389,609.0289917,0.01484333444,609.0289917,0.01615490764,609.0289917,0.01846237294,609.0289917,0.0191204343,609.0289917,0.02199558727,609.0289917,0.0262219049,609.0289917,0.02859383263,609.0289917,0.04865622893,609.0289917,0.07264070213,609.0289917,0.04630522057,609.0289917,0.05600378662,609.0289917,0.133921206,609.0289917,0.05358140916,609.0289917,0.1892306358,609.0289917,0.06212636828,609.0289917,0.07667095214,609.0289917,0.07463850081,609.0289917,0.08728687465,609.0289917,0.09367051721,
607.9926147,0.001458376297,607.9926147,0.009867494926,607.9926147,0.01067978609,607.9926147,0.01195642073,607.9926147,0.01000113785,607.9926147,0.01238572225,607.9926147,0.01320466306,607.9926147,0.01499952469,607.9926147,0.01784625091,607.9926147,0.02125358395,607.9926147,0.02092866227,607.9926147,0.02255278639,607.9926147,0.02793209255,607.9926147,0.03104473278,607.9926147,0.05181391165,607.9926147,0.07256752253,607.9926147,0.04981045425,607.9926147,0.05638584867,607.9926147,0.1538567692,607.9926147,0.05646095797,607.9926147,0.1665528566,607.9926147,0.06364095956,607.9926147,0.07603936642,607.9926147,0.07720881701,607.9926147,0.08938834071,607.9926147,0.09606319666,
606.9559326,-0.0005265636719,606.9559326,0.008705428801,606.9559326,0.007187945303,606.9559326,0.006425551604,606.9559326,0.008686889894,606.9559326,0.01181773283,606.9559326,0.01432279311,606.9559326,0.01371438056,606.9559326,0.01695238054,606.9559326,0.01852252893,606.9559326,0.02046326734,606.9559326,0.01752551086,606.9559326,0.0255632177,606.9559326,0.02883512527,606.9559326,0.04845530167,606.9559326,0.07499489188,606.9559326,0.04720197991,606.9559326,0.05728127062,606.9559326,0.1471550167,606.9559326,0.05391002446,606.9559326,0.1822065562,606.9559326,0.0606854409,606.9559326,0.07249385864,606.9559326,0.07714401186,606.9559326,0.08736705035,606.9559326,0.09660941362,
606.0671387,1.177827562E-5,606.0671387,0.00889549125,606.0671387,0.007745559793,606.0671387,0.008568013087,606.0671387,0.01147510018,606.0671387,0.009880840778,606.0671387,0.01585487835,606.0671387,0.01661062241,606.0671387,0.01743412763,606.0671387,0.01890145615,606.0671387,0.02244131081,606.0671387,0.02309000865,606.0671387,0.02659209073,606.0671387,0.0293273367,606.0671387,0.04984204099,606.0671387,0.07247170806,606.0671387,0.04845124856,606.0671387,0.05857256427,606.0671387,0.1386755705,606.0671387,0.05196653306,606.0671387,0.1648810357,606.0671387,0.06382067502,606.0671387,0.07655258477,606.0671387,0.0733256489,606.0671387,0.08684697002,606.0671387,0.09649179131,
605.0299072,-4.94393862E-5,605.0299072,0.01025423408,605.0299072,0.008790345863,605.0299072,0.01141971257,605.0299072,0.01084255427,605.0299072,0.0132040754,605.0299072,0.01402076613,605.0299072,0.0156499669,605.0299072,0.019204624,605.0299072,0.02005112171,605.0299072,0.02121348865,605.0299072,0.02319411375,605.0299072,0.02882087976,605.0299072,0.02968413197,605.0299072,0.05131499097,605.0299072,0.07608646154,605.0299072,0.04944712669,605.0299072,0.05856838822,605.0299072,0.1353128105,605.0299072,0.0558340475,605.0299072,0.1827790439,605.0299072,0.06520308554,605.0299072,0.07632638514,605.0299072,0.07842224091,605.0299072,0.08965333551,605.0299072,0.09746548533,
603.9924316,0.001072173123,603.9924316,0.01063861232,603.9924316,0.0106281871,603.9924316,0.01266862266,603.9924316,0.01014269143,603.9924316,0.01311124768,603.9924316,0.01294690743,603.9924316,0.01683452912,603.9924316,0.01890653931,603.9924316,0.02211068012,603.9924316,0.02290151827,603.9924316,0.02480495907,603.9924316,0.02808497287,603.9924316,0.02962002531,603.9924316,0.04903274775,603.9924316,0.07733899355,603.9924316,0.0487414524,603.9924316,0.05884477124,603.9924316,0.1420375556,603.9924316,0.05583590269,603.9924316,0.1765635908,603.9924316,0.06387722492,603.9924316,0.07904298604,603.9924316,0.08111544698,603.9924316,0.08922602236,603.9924316,0.09706638753,
602.9546509,0.0001565606653,602.9546509,0.0108686965,602.9546509,0.01051644236,602.9546509,0.0114264898,602.9546509,0.01029592752,602.9546509,0.01214274671,602.9546509,0.01269087754,602.9546509,0.01652873307,602.9546509,0.0183755178,602.9546509,0.0203607101,602.9546509,0.02301082015,602.9546509,0.02000674605,602.9546509,0.02711047418,602.9546509,0.03084153309,602.9546509,0.05113338679,602.9546509,0.06751374155,602.9546509,0.05226157978,602.9546509,0.05933782086,602.9546509,0.1530916244,602.9546509,0.05748647451,602.9546509,0.1843007654,602.9546509,0.06458400935,602.9546509,0.0774197951,602.9546509,0.07989007235,602.9546509,0.09039444476,602.9546509,0.09811845422,
602.0648804,-0.0004086506669,602.0648804,0.009034861811,602.0648804,0.008902994916,602.0648804,0.007821328007,602.0648804,0.01040340029,602.0648804,0.01210827567,602.0648804,0.01482782513,602.0648804,0.01583399065,602.0648804,0.0182672143,602.0648804,0.01939906739,602.0648804,0.02282048203,602.0648804,0.02319083735,602.0648804,0.02695493586,602.0648804,0.0260613244,602.0648804,0.05388021842,602.0648804,0.07691077143,602.0648804,0.04924832657,602.0648804,0.05766040832,602.0648804,0.1423643976,602.0648804,0.05327074975,602.0648804,0.166228205,602.0648804,0.06203343347,602.0648804,0.07632688433,602.0648804,0.0763894394,602.0648804,0.08863399178,602.0648804,0.09683801979,
601.0266113,-0.0001566853898,601.0266113,0.009693153203,601.0266113,0.009605889209,601.0266113,0.01211304031,601.0266113,0.01077461615,601.0266113,0.01330925431,601.0266113,0.01560383849,601.0266113,0.0162255466,601.0266113,0.02036301605,601.0266113,0.02000918612,601.0266113,0.02174236067,601.0266113,0.02415257506,601.0266113,0.02818022855,601.0266113,0.02968887053,601.0266113,0.04537539184,601.0266113,0.07746966928,601.0266113,0.0496250093,601.0266113,0.05848299339,601.0266113,0.1348260492,601.0266113,0.05629905313,601.0266113,0.1684023887,601.0266113,0.06508873403,601.0266113,0.07501596957,601.0266113,0.07827980816,601.0266113,0.08895735443,601.0266113,0.0981657654,
599.9879761,0.00025875555,599.9879761,0.009774080478,599.9879761,0.01080969814,599.9879761,0.007117550354,599.9879761,0.01151667163,599.9879761,0.01252528466,599.9879761,0.01589840278,599.9879761,0.01536836196,599.9879761,0.02091513574,599.9879761,0.0219803378,599.9879761,0.02348174155,599.9879761,0.02466336638,599.9879761,0.02860129811,599.9879761,0.02903996408,599.9879761,0.04458056763,599.9879761,0.07621854544,599.9879761,0.05056518316,599.9879761,0.05923008174,599.9879761,0.1492298394,599.9879761,0.05469740182,599.9879761,0.1835552305,599.9879761,0.06544884294,599.9879761,0.07524003834,599.9879761,0.0797849521,599.9879761,0.09070240706,599.9879761,0.09792479128,
598.9491577,-0.00106715702,598.9491577,0.01234923396,598.9491577,0.009494300932,598.9491577,0.01370762102,598.9491577,0.01140623912,598.9491577,0.01292706653,598.9491577,0.01615998521,598.9491577,0.02006662823,598.9491577,0.01841575652,598.9491577,0.02151183039,598.9491577,0.02286072634,598.9491577,0.0227160845,598.9491577,0.0286295563,598.9491577,0.03219328076,598.9491577,0.05331008136,598.9491577,0.07829332352,598.9491577,0.05094990879,598.9491577,0.05832462758,598.9491577,0.1465338916,598.9491577,0.05836773664,598.9491577,0.1696724147,598.9491577,0.06461945921,598.9491577,0.07674473524,598.9491577,0.07978656888,598.9491577,0.0858379975,598.9491577,0.09762530774,
598.0584106,-1.682555376E-5,598.0584106,0.0106004402,598.0584106,0.01123635285,598.0584106,0.01258273143,598.0584106,0.01238468289,598.0584106,0.01359235682,598.0584106,0.01698774844,598.0584106,0.01706326194,598.0584106,0.01822564006,598.0584106,0.02190998197,598.0584106,0.02269549109,598.0584106,0.02507262118,598.0584106,0.03008371964,598.0584106,0.03082596883,598.0584106,0.05125789344,598.0584106,0.07813804597,598.0584106,0.05146277696,598.0584106,0.06272492558,598.0584106,0.1424445957,598.0584106,0.05684035271,598.0584106,0.1871728152,598.0584106,0.06651579589,598.0584106,0.07918597758,598.0584106,0.08299611509,598.0584106,0.09124811739,598.0584106,0.1001403257,
597.019043,-0.0004994154442,597.019043,0.0109589491,597.019043,0.01221071277,597.019043,0.01252595056,597.019043,0.01235354785,597.019043,0.0142707862,597.019043,0.01689079963,597.019043,0.01619246788,597.019043,0.02287996188,597.019043,0.02233057283,597.019043,0.02409171686,597.019043,0.02542802133,597.019043,0.02996410988,597.019043,0.03225949779,597.019043,0.05229261518,597.019043,0.07226875424,597.019043,0.05023191124,597.019043,0.06089773774,597.019043,0.1504321247,597.019043,0.05849481001,597.019043,0.1915256977,597.019043,0.06688469648,597.019043,0.08091243356,597.019043,0.0812612772,597.019043,0.09089521319,597.019043,0.1006494015,
595.9793701,0.0002048321912,595.9793701,0.0101024434,595.9793701,0.01182999555,595.9793701,0.01214237418,595.9793701,0.01250983123,595.9793701,0.01443932205,595.9793701,0.01744563319,595.9793701,0.01708972827,595.9793701,0.01879296824,595.9793701,0.02183797769,595.9793701,0.0256346073,595.9793701,0.02456383966,595.9793701,0.02937644161,595.9793701,0.03140923008,595.9793701,0.05296194553,595.9793701,0.08003104478,595.9793701,0.05219238997,595.9793701,0.06170180812,595.9793701,0.1474315226,595.9793701,0.0580887571,595.9793701,0.1821383536,595.9793701,0.06687802821,595.9793701,0.08008237183,595.9793701,0.08269362897,595.9793701,0.09376813471,595.9793701,0.1012104377,
594.9393921,-0.0003377323155,594.9393921,0.01306018699,594.9393921,0.01073099207,594.9393921,0.01062261686,594.9393921,0.0134939719,594.9393921,0.01285509486,594.9393921,0.02007226832,594.9393921,0.01836744323,594.9393921,0.0201784987,594.9393921,0.02282217331,594.9393921,0.02467347682,594.9393921,0.02562930807,594.9393921,0.02879427001,594.9393921,0.03037716821,594.9393921,0.04907245189,594.9393921,0.07153595984,594.9393921,0.05349300802,594.9393921,0.06283081323,594.9393921,0.1426334083,594.9393921,0.05794074014,594.9393921,0.1897867024,594.9393921,0.06563077867,594.9393921,0.07815697789,594.9393921,0.0839831382,594.9393921,0.09454060346,594.9393921,0.1010440663,
594.0477905,-0.0003989265824,594.0477905,0.01218491513,594.0477905,0.0114054149,594.0477905,0.01413223986,594.0477905,0.01078363787,594.0477905,0.01427249797,594.0477905,0.01807424985,594.0477905,0.01790931448,594.0477905,0.02081016265,594.0477905,0.01985123754,594.0477905,0.02245693095,594.0477905,0.02396362461,594.0477905,0.02833515592,594.0477905,0.03148921579,594.0477905,0.05261166394,594.0477905,0.07159642875,594.0477905,0.04982017726,594.0477905,0.06206415966,594.0477905,0.1354887784,594.0477905,0.05952532589,594.0477905,0.190508768,594.0477905,0.06838155538,594.0477905,0.0792484805,594.0477905,0.08301639557,594.0477905,0.09392968565,594.0477905,0.1022967175,
593.0073242,-0.0008742205682,593.0073242,0.01187793259,593.0073242,0.01256351918,593.0073242,0.01208258979,593.0073242,0.01181799825,593.0073242,0.0153956376,593.0073242,0.01870966703,593.0073242,0.01865288988,593.0073242,0.01792002469,593.0073242,0.02086779289,593.0073242,0.02382337302,593.0073242,0.02715205401,593.0073242,0.02982382104,593.0073242,0.03367469087,593.0073242,0.04937246814,593.0073242,0.07247626781,593.0073242,0.05117465183,593.0073242,0.0614476651,593.0073242,0.1479570866,593.0073242,0.05942356586,593.0073242,0.1828206778,593.0073242,0.06613575667,593.0073242,0.0847832188,593.0073242,0.08507369459,593.0073242,0.09295926243,593.0073242,0.1008929759,
591.9665527,0.0005684912903,591.9665527,0.01448811032,591.9665527,0.01431589015,591.9665527,0.01481628139,591.9665527,0.01401472371,591.9665527,0.0164298974,591.9665527,0.01758823358,591.9665527,0.01797559857,591.9665527,0.020287605,591.9665527,0.02469580807,591.9665527,0.02725104615,591.9665527,0.02669621445,591.9665527,0.02756418474,591.9665527,0.03187918663,591.9665527,0.05244847387,591.9665527,0.07972200215,591.9665527,0.05241398141,591.9665527,0.0621694997,591.9665527,0.1433303505,591.9665527,0.06057694927,591.9665527,0.1894197017,591.9665527,0.06864803284,591.9665527,0.08217917383,591.9665527,0.08465985954,591.9665527,0.09382823855,591.9665527,0.1014803573,
591.0742188,-0.001183187589,591.0742188,0.0135024637,591.0742188,0.01272990089,591.0742188,0.01415577345,591.0742188,0.01450344641,591.0742188,0.0155674275,591.0742188,0.01976231672,591.0742188,0.0195375178,591.0742188,0.01994527318,591.0742188,0.02298513614,591.0742188,0.02478804812,591.0742188,0.02700873092,591.0742188,0.02990783751,591.0742188,0.0305210799,591.0742188,0.0527177453,591.0742188,0.07202066481,591.0742188,0.05358433723,591.0742188,0.06183997914,591.0742188,0.1343171149,591.0742188,0.06126487628,591.0742188,0.1871970743,591.0742188,0.06663314998,591.0742188,0.08102721721,591.0742188,0.08379168063,591.0742188,0.093999587,591.0742188,0.1030169874,
590.032959,0.001088392106,590.032959,0.01449916326,590.032959,0.01591295563,590.032959,0.01664254814,590.032959,0.01507675648,590.032959,0.01815456711,590.032959,0.01860663109,590.032959,0.02192163467,590.032959,0.02332577668,590.032959,0.02502923645,590.032959,0.02773997374,590.032959,0.02818928845,590.032959,0.02753423154,590.032959,0.03377101198,590.032959,0.05705573782,590.032959,0.08093380183,590.032959,0.05366719514,590.032959,0.06450415403,590.032959,0.1526402235,590.032959,0.05968920887,590.032959,0.1987831593,590.032959,0.0724933669,590.032959,0.08111026883,590.032959,0.08863354474,590.032959,0.09692718834,590.032959,0.1042135507,
588.991394,-0.0002565059403,588.991394,0.01613432728,588.991394,0.01550220698,588.991394,0.01614125818,588.991394,0.01593962125,588.991394,0.01737700403,588.991394,0.02027282305,588.991394,0.02043065242,588.991394,0.02256276645,588.991394,0.02524575777,588.991394,0.02583263814,588.991394,0.0283074975,588.991394,0.0324966684,588.991394,0.03545565903,588.991394,0.04988184944,588.991394,0.08271533251,588.991394,0.05758742616,588.991394,0.06231480837,588.991394,0.1533139944,588.991394,0.06146815047,588.991394,0.1912552118,588.991394,0.06976842135,588.991394,0.08259093016,588.991394,0.09061798453,588.991394,0.09765522182,588.991394,0.1046959609,
587.9495239,0.002128842287,587.9495239,0.01785498857,587.9495239,0.01767981239,587.9495239,0.01822715253,587.9495239,0.01810226217,587.9495239,0.01972818188,587.9495239,0.02267678082,587.9495239,0.02266936377,587.9495239,0.02386767417,587.9495239,0.02698782273,587.9495239,0.02534621023,587.9495239,0.03105935827,587.9495239,0.03495067731,587.9495239,0.03748728707,587.9495239,0.05510461703,587.9495239,0.08339995891,587.9495239,0.05584755912,587.9495239,0.06540893018,587.9495239,0.1573597491,587.9495239,0.06490591168,587.9495239,0.183300361,587.9495239,0.07310810685,587.9495239,0.08368774503,587.9495239,0.09043830633,587.9495239,0.09932946414,587.9495239,0.1041556373,
587.0563354,-0.000283307163,587.0563354,0.01739904471,587.0563354,0.01683958806,587.0563354,0.01933129318,587.0563354,0.01774964854,587.0563354,0.01934547536,587.0563354,0.02011393756,587.0563354,0.02236883715,587.0563354,0.02253350988,587.0563354,0.02550993115,587.0563354,0.02628033981,587.0563354,0.02865505032,587.0563354,0.03321002796,587.0563354,0.03589326516,587.0563354,0.05699020624,587.0563354,0.0807582736,587.0563354,0.05491798371,587.0563354,0.0663568899,587.0563354,0.1550645232,587.0563354,0.0638339296,587.0563354,0.1679465324,587.0563354,0.07227040082,587.0563354,0.08550052345,587.0563354,0.0846003741,587.0563354,0.09822262824,587.0563354,0.1074283421,
586.0139771,-0.002441780176,586.0139771,0.01761022955,586.0139771,0.01707063988,586.0139771,0.01441727113,586.0139771,0.01640261151,586.0139771,0.01832059398,586.0139771,0.02188754827,586.0139771,0.01968923025,586.0139771,0.02471885271,586.0139771,0.02412854694,586.0139771,0.0279686451,586.0139771,0.02921205945,586.0139771,0.03151078522,586.0139771,0.03506566584,586.0139771,0.04951924458,586.0139771,0.07747808099,586.0139771,0.05716751516,586.0139771,0.06596315652,586.0139771,0.1496705115,586.0139771,0.0626758486,586.0139771,0.1748480499,586.0139771,0.07173421234,586.0139771,0.08404203504,586.0139771,0.09231476486,586.0139771,0.09825053811,586.0139771,0.1057926863,
584.9713135,-0.0001094320833,584.9713135,0.01826459542,584.9713135,0.01902892999,584.9713135,0.01911172271,584.9713135,0.01908524148,584.9713135,0.02098720521,584.9713135,0.0238197092,584.9713135,0.02363120206,584.9713135,0.02432745323,584.9713135,0.0275152009,584.9713135,0.02801627107,584.9713135,0.03064039908,584.9713135,0.03613535687,584.9713135,0.03521781787,584.9713135,0.05412334576,584.9713135,0.08339779824,584.9713135,0.05715186521,584.9713135,0.06424674392,584.9713135,0.1494125575,584.9713135,0.06454652548,584.9713135,0.1924666911,584.9713135,0.07452520728,584.9713135,0.08507740498,584.9713135,0.09220930934,584.9713135,0.09850222617,584.9713135,0.1089316756,
583.9284058,-0.0007929911371,583.9284058,0.01953296922,583.9284058,0.01944790222,583.9284058,0.01927148551,583.9284058,0.01860703714,583.9284058,0.01972861588,583.9284058,0.02325705811,583.9284058,0.02299064957,583.9284058,0.02628078125,583.9284058,0.02566953748,583.9284058,0.02535205521,583.9284058,0.03069332056,583.9284058,0.03241895512,583.9284058,0.03629998863,583.9284058,0.05768920109,583.9284058,0.07260665298,583.9284058,0.05840661749,583.9284058,0.06864111871,583.9284058,0.1583137512,583.9284058,0.06513944268,583.9284058,0.1972208619,583.9284058,0.07353069633,583.9284058,0.08530153334,583.9284058,0.09114219248,583.9284058,0.1010165289,583.9284058,0.1107628495,
583.0342407,0.0002307052491,583.0342407,0.02185580693,583.0342407,0.02197284997,583.0342407,0.02356033213,583.0342407,0.02250327542,583.0342407,0.02341412008,583.0342407,0.02567047253,583.0342407,0.02504909039,583.0342407,0.02653953061,583.0342407,0.02809800766,583.0342407,0.02923470922,583.0342407,0.03176916018,583.0342407,0.03629402444,583.0342407,0.03819558397,583.0342407,0.05764956027,583.0342407,0.07650417835,583.0342407,0.0581738092,583.0342407,0.06834062189,583.0342407,0.1578962952,583.0342407,0.06644620001,583.0342407,0.1720927805,583.0342407,0.07546973974,583.0342407,0.08820042014,583.0342407,0.09003984928,583.0342407,0.1018246561,583.0342407,0.1108948886,
581.9908447,-0.0001397617307,581.9908447,0.02201315202,581.9908447,0.02204885334,581.9908447,0.02240301482,581.9908447,0.0211184714,581.9908447,0.02184919268,581.9908447,0.02531575039,581.9908447,0.0231211856,581.9908447,0.02681104466,581.9908447,0.02629717067,581.9908447,0.03007284366,581.9908447,0.03152782097,581.9908447,0.03697653115,581.9908447,0.0376352109,581.9908447,0.05128268525,581.9908447,0.07391420007,581.9908447,0.05802230164,581.9908447,0.06758780777,581.9908447,0.158443734,581.9908447,0.0687109828,581.9908447,0.1911750734,581.9908447,0.07530219108,581.9908447,0.08799745888,581.9908447,0.09165757149,581.9908447,0.10184668,581.9908447,0.1110765114,
580.9471436,-0.0002850145102,580.9471436,0.02172891609,580.9471436,0.02296406776,580.9471436,0.02349095047,580.9471436,0.02246614546,580.9471436,0.02262992784,580.9471436,0.02133446373,580.9471436,0.02509458736,580.9471436,0.02568519115,580.9471436,0.02646367252,580.9471436,0.03107278794,580.9471436,0.03123514913,580.9471436,0.0361870937,580.9471436,0.03633213043,580.9471436,0.0593948029,580.9471436,0.07499729097,580.9471436,0.06047651917,580.9471436,0.06925216317,580.9471436,0.1721050143,580.9471436,0.06623126566,580.9471436,0.1844054013,580.9471436,0.07603887469,580.9471436,0.08627048135,580.9471436,0.09264495224,580.9471436,0.1043252796,580.9471436,0.1101955101,
580.0523071,9.218971536E-5,580.0523071,0.0255061686,580.0523071,0.02588041686,580.0523071,0.02370651253,580.0523071,0.02499509789,580.0523071,0.02464358509,580.0523071,0.0268149823,580.0523071,0.02649162523,580.0523071,0.02848925442,580.0523071,0.02998876572,580.0523071,0.02991624177,580.0523071,0.03416536376,580.0523071,0.03530241176,580.0523071,0.03908692673,580.0523071,0.06196920574,580.0523071,0.07465424389,580.0523071,0.06174235791,580.0523071,0.06955116987,580.0523071,0.1513084471,580.0523071,0.06814270467,580.0523071,0.1970395744,580.0523071,0.0775538981,580.0523071,0.09116665274,580.0523071,0.09535178542,580.0523071,0.1036330462,580.0523071,0.1130282432,
579.0081177,0.0001363369083,579.0081177,0.02644056268,579.0081177,0.02648339793,579.0081177,0.02757844515,579.0081177,0.02597840503,579.0081177,0.02569197491,579.0081177,0.02745207772,579.0081177,0.02519393526,579.0081177,0.02817169204,579.0081177,0.03114525601,579.0081177,0.03235901892,579.0081177,0.03333282843,579.0081177,0.03870469332,579.0081177,0.03856030852,579.0081177,0.06230169162,579.0081177,0.09280511737,579.0081177,0.06256228685,579.0081177,0.07019537687,579.0081177,0.1647517532,579.0081177,0.06910915673,579.0081177,0.1984438896,579.0081177,0.07830798626,579.0081177,0.09112070501,579.0081177,0.09466538578,579.0081177,0.1056138873,579.0081177,0.1136775762,
577.963623,-0.0002780298237,577.963623,0.02778208256,577.963623,0.02734600939,577.963623,0.02703732625,577.963623,0.02757083252,577.963623,0.02602292784,577.963623,0.02809488587,577.963623,0.02697945014,577.963623,0.0287021976,577.963623,0.03101590089,577.963623,0.03169221804,577.963623,0.0351767242,577.963623,0.03794120997,577.963623,0.04109430313,577.963623,0.06266938895,577.963623,0.08051005751,577.963623,0.05799549818,577.963623,0.0700674206,577.963623,0.1592488289,577.963623,0.06908875704,577.963623,0.2037753165,577.963623,0.0787833631,577.963623,0.09110444784,577.963623,0.09595392644,577.963623,0.106485039,577.963623,0.1147324219,
