baseline,,bm3,,dmso_1,,dmso_2,,lauric_1,,lauric_2,,lauric_3,,lauric_4,,lauric_5,,lauric_6,,lauric_7,,lauric_8,,lauric_9,,lauric_10,,lauric_11,,lauric_12,,lauric_13,,lauric_14,,lauric_15,,lauric_16,,lauric_17,,lauric_18,,lauric_19,,lauric_20,,lauric_21,,lauric_22,,lauric_23,,lauric_24,,lauric_25,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
321.9487915,0.00229629525,321.9487915,0.05989736319,321.9487915,0.0698004365,321.9487915,0.07446543872,321.9487915,0.06984931976,321.9487915,0.0733236298,321.9487915,0.07326613367,321.9487915,0.07551658154,321.9487915,0.07513157278,321.9487915,0.07792272419,321.9487915,0.07957180589,321.9487915,0.0821839869,321.9487915,0.08135876805,321.9487915,0.08373539895,321.9487915,0.0972154066,321.9487915,0.08754523844,321.9487915,0.08903087676,321.9487915,0.09178363532,321.9487915,0.09193956107,321.9487915,0.09455250949,321.9487915,0.09686464071,321.9487915,0.1014262438,321.9487915,0.1013331339,321.9487915,0.09935904294,321.9487915,0.1064519584,321.9487915,0.104547739,321.9487915,0.1017393842,321.9487915,0.1033953801,321.9487915,0.1105372831,
321.0097351,0.0005696835578,321.0097351,0.057681337,321.0097351,0.06732115895,321.0097351,0.07284463197,321.0097351,0.06876147538,321.0097351,0.07154466212,321.0097351,0.07296973467,321.0097351,0.07301340997,321.0097351,0.07458861172,321.0097351,0.07656339556,321.0097351,0.07809047401,321.0097351,0.0799792856,321.0097351,0.07981587201,321.0097351,0.08197657019,321.0097351,0.09556037188,321.0097351,0.09007580578,321.0097351,0.08969587833,321.0097351,0.09073162824,321.0097351,0.08661670238,321.0097351,0.09239016473,321.0097351,0.09598446637,321.0097351,0.09767327458,321.0097351,0.09945013374,321.0097351,0.09868244082,321.0097351,0.1059617177,321.0097351,0.1031346098,321.0097351,0.09886819124,321.0097351,0.1018796042,321.0097351,0.1058242619,
320.0705566,0.0003632543667,320.0705566,0.05705827475,320.0705566,0.06766556948,320.0705566,0.07143964618,320.0705566,0.06751153618,320.0705566,0.0704909265,320.0705566,0.07090438902,320.0705566,0.06803941727,320.0705566,0.07310244441,320.0705566,0.0737246424,320.0705566,0.07687384635,320.0705566,0.07780752331,320.0705566,0.07962593436,320.0705566,0.07953844219,320.0705566,0.09526299685,320.0705566,0.08598258346,320.0705566,0.09000723064,320.0705566,0.09120947123,320.0705566,0.09005596489,320.0705566,0.09227528423,320.0705566,0.09503525496,320.0705566,0.09824323654,320.0705566,0.09584174305,320.0705566,0.09793422371,320.0705566,0.1021171585,320.0705566,0.1018845513,320.0705566,0.09932816774,320.0705566,0.1018299237,320.0705566,0.107785657,
318.9747009,-0.0005688079982,318.9747009,0.05563339218,318.9747009,0.06510265917,318.9747009,0.06897887588,318.9747009,0.06622315198,318.9747009,0.06867747754,318.9747009,0.06895527244,318.9747009,0.07001629472,318.9747009,0.0722155869,318.9747009,0.07310455292,318.9747009,0.07583171129,318.9747009,0.07680451125,318.9747009,0.07642965764,318.9747009,0.07738699764,318.9747009,0.09424065053,318.9747009,0.08453910798,318.9747009,0.08675917983,318.9747009,0.08834823221,318.9747009,0.08845322579,318.9747009,0.0913329497,318.9747009,0.09300498664,318.9747009,0.09976039082,318.9747009,0.09469893575,318.9747009,0.09563789517,318.9747009,0.103412658,318.9747009,0.1020725593,318.9747009,0.1025975049,318.9747009,0.1006619632,318.9747009,0.1080898717,
318.0352783,-0.001138627646,318.0352783,0.05467153713,318.0352783,0.06443280727,318.0352783,0.06928139925,318.0352783,0.06780389696,318.0352783,0.06852825731,318.0352783,0.06906951964,318.0352783,0.06980776042,318.0352783,0.07413379848,318.0352783,0.07077985257,318.0352783,0.07473156601,318.0352783,0.07755358517,318.0352783,0.07805862278,318.0352783,0.07858357579,318.0352783,0.09324918687,318.0352783,0.08462047577,318.0352783,0.08521364629,318.0352783,0.08876277506,318.0352783,0.0883852616,318.0352783,0.09102983773,318.0352783,0.09420765191,318.0352783,0.09761114419,318.0352783,0.09762196988,318.0352783,0.09706357121,318.0352783,0.1009661257,318.0352783,0.1001512781,318.0352783,0.09927454591,318.0352783,0.1007786915,318.0352783,0.1078366563,
316.9391479,-0.001343162847,316.9391479,0.05317483097,316.9391479,0.06374473125,316.9391479,0.06720286608,316.9391479,0.06452091038,316.9391479,0.06685758382,316.9391479,0.0670742169,316.9391479,0.06812786311,316.9391479,0.06967845559,316.9391479,0.07176203281,316.9391479,0.07414252311,316.9391479,0.07661385089,316.9391479,0.07391054928,316.9391479,0.07914404571,316.9391479,0.09124827385,316.9391479,0.08472129703,316.9391479,0.08685863018,316.9391479,0.08989903331,316.9391479,0.08608321846,316.9391479,0.08778806776,316.9391479,0.09291068465,316.9391479,0.09587557614,316.9391479,0.0976312682,316.9391479,0.09677755833,316.9391479,0.1008808613,316.9391479,0.09826355428,316.9391479,0.09563076496,316.9391479,0.09415967762,316.9391479,0.1063086018,
315.9994812,0.002596003702,315.9994812,0.05543729663,315.9994812,0.06581894308,315.9994812,0.07050024718,315.9994812,0.0672006011,315.9994812,0.06889914721,315.9994812,0.06975501776,315.9994812,0.07168157399,315.9994812,0.0733878091,315.9994812,0.07454509288,315.9994812,0.07531896979,315.9994812,0.07839331031,315.9994812,0.07959148288,315.9994812,0.08247278631,315.9994812,0.092832461,315.9994812,0.08649045229,315.9994812,0.08982873708,315.9994812,0.09211470187,315.9994812,0.0909197852,315.9994812,0.0928966701,315.9994812,0.09634809196,315.9994812,0.09768387675,315.9994812,0.09959509224,315.9994812,0.1016908661,315.9994812,0.1047642231,315.9994812,0.1011658311,315.9994812,0.09938322753,315.9994812,0.1028347984,315.9994812,0.1070063114,
315.0597229,-0.0009145712829,315.0597229,0.05304263532,315.0597229,0.0634707585,315.0597229,0.06722632051,315.0597229,0.06496991217,315.0597229,0.06708225608,315.0597229,0.06664642692,315.0597229,0.06966359913,315.0597229,0.06946009398,315.0597229,0.07193850726,315.0597229,0.07394964248,315.0597229,0.07609374076,315.0597229,0.07779717445,315.0597229,0.08034361154,315.0597229,0.09069807082,315.0597229,0.08548155427,315.0597229,0.08719871193,315.0597229,0.089375332,315.0597229,0.08943963796,315.0597229,0.09066764265,315.0597229,0.09513988346,315.0597229,0.09818848222,315.0597229,0.09854412079,315.0597229,0.09957750887,315.0597229,0.1028331593,315.0597229,0.1017558426,315.0597229,0.1011162624,315.0597229,0.09952767193,315.0597229,0.1077041477,
313.9631653,0.0003960546455,313.9631653,0.05383951589,313.9631653,0.06426084787,313.9631653,0.06806705892,313.9631653,0.06727346033,313.9631653,0.06800466031,313.9631653,0.06855936348,313.9631653,0.06948597729,313.9631653,0.07181364298,313.9631653,0.07334452868,313.9631653,0.07519125193,313.9631653,0.07714024186,313.9631653,0.07870110124,313.9631653,0.08042818308,313.9631653,0.09142426401,313.9631653,0.08470217139,313.9631653,0.08709535003,313.9631653,0.09029950202,313.9631653,0.08868379891,313.9631653,0.09127031267,313.9631653,0.09506412596,313.9631653,0.09979722649,313.9631653,0.09964325279,313.9631653,0.09982948005,313.9631653,0.1041494831,313.9631653,0.102316834,313.9631653,0.09951383621,313.9631653,0.1008485332,313.9631653,0.1079269499,
313.0231628,0.000854196318,313.0231628,0.05380558595,313.0231628,0.06487347931,313.0231628,0.07044437528,313.0231628,0.06631286442,313.0231628,0.06881133467,313.0231628,0.06947048008,313.0231628,0.06998414546,313.0231628,0.07137594372,313.0231628,0.0740839988,313.0231628,0.07658994943,313.0231628,0.07812654227,313.0231628,0.07876288146,313.0231628,0.08175177872,313.0231628,0.09538925439,313.0231628,0.08724136651,313.0231628,0.09009855241,313.0231628,0.09048775584,313.0231628,0.08890900016,313.0231628,0.09426351637,313.0231628,0.09620670229,313.0231628,0.09951331466,313.0231628,0.1002530381,313.0231628,0.1011530235,313.0231628,0.1057468504,313.0231628,0.1041838378,313.0231628,0.1018623263,313.0231628,0.1033923253,313.0231628,0.1107624471,
311.9263611,-0.000298724859,311.9263611,0.05393109843,311.9263611,0.06536087394,311.9263611,0.06971474737,311.9263611,0.06626991928,311.9263611,0.06941708177,311.9263611,0.06754032522,311.9263611,0.07114565372,311.9263611,0.07209005952,311.9263611,0.07445597649,311.9263611,0.07634629309,311.9263611,0.07842657715,311.9263611,0.0793390274,311.9263611,0.08269356936,311.9263611,0.09496924281,311.9263611,0.0869243741,311.9263611,0.09080711007,311.9263611,0.09215931594,311.9263611,0.091218099,311.9263611,0.09492710978,311.9263611,0.09634932131,311.9263611,0.1019378379,311.9263611,0.1019470394,311.9263611,0.1038452536,311.9263611,0.1068919003,311.9263611,0.1041220129,311.9263611,0.1027036458,311.9263611,0.105697751,311.9263611,0.1109783053,
310.9861145,-0.0003440435394,310.9861145,0.05455053598,310.9861145,0.06520813704,310.9861145,0.06943877041,310.9861145,0.06680712849,310.9861145,0.06693217158,310.9861145,0.06914090365,310.9861145,0.07123942673,310.9861145,0.07263079286,310.9861145,0.07490967959,310.9861145,0.07600799948,310.9861145,0.07871127874,310.9861145,0.07983192801,310.9861145,0.08390104771,310.9861145,0.0960091427,310.9861145,0.08804818243,310.9861145,0.09006462991,310.9861145,0.0931179449,310.9861145,0.09268705547,310.9861145,0.09445610642,310.9861145,0.09806741774,310.9861145,0.1022793278,310.9861145,0.102831319,310.9861145,0.1022509858,310.9861145,0.1081324369,310.9861145,0.1051666066,310.9861145,0.1032823473,310.9861145,0.1059525013,310.9861145,0.1103687286,
310.0457458,0.001207393478,310.0457458,0.05739281327,310.0457458,0.0693141669,310.0457458,0.07207490504,310.0457458,0.06816102564,310.0457458,0.07145521045,310.0457458,0.07251447439,310.0457458,0.07437345386,310.0457458,0.07412065566,310.0457458,0.07788032293,310.0457458,0.07857070118,310.0457458,0.08157151937,310.0457458,0.08281170577,310.0457458,0.08628449589,310.0457458,0.09915529191,310.0457458,0.09129567444,310.0457458,0.09386005253,310.0457458,0.09515718371,310.0457458,0.09439558536,310.0457458,0.09821019322,310.0457458,0.1012040973,310.0457458,0.1054023951,310.0457458,0.1064233184,310.0457458,0.1063294634,310.0457458,0.1090059653,310.0457458,0.1086543277,310.0457458,0.1095104516,310.0457458,0.1090509146,310.0457458,0.1159899086,
308.9485474,0.001292336383,308.9485474,0.05790776014,308.9485474,0.06853993237,308.9485474,0.07363707572,308.9485474,0.07127322257,308.9485474,0.07356970012,308.9485474,0.07311110944,308.9485474,0.07631815225,308.9485474,0.07739587873,308.9485474,0.07870326936,308.9485474,0.08060329407,308.9485474,0.08245244622,308.9485474,0.08501899987,308.9485474,0.08611607552,308.9485474,0.09514455497,308.9485474,0.09255066514,308.9485474,0.09663240612,308.9485474,0.09884355217,308.9485474,0.09766978025,308.9485474,0.09892202169,308.9485474,0.1022448614,308.9485474,0.1070634723,308.9485474,0.1076820865,308.9485474,0.108065404,308.9485474,0.1100473776,308.9485474,0.1096099615,308.9485474,0.1096727699,308.9485474,0.1123173088,308.9485474,0.1158549935,
308.0079651,0.001445753616,308.0079651,0.06059114635,308.0079651,0.07181480527,308.0079651,0.07604148984,308.0079651,0.07377820462,308.0079651,0.07687659562,308.0079651,0.07717990875,308.0079651,0.07821214199,308.0079651,0.08070723712,308.0079651,0.08206993341,308.0079651,0.08358462155,308.0079651,0.08685180545,308.0079651,0.08742859215,308.0079651,0.09090344608,308.0079651,0.1008177772,308.0079651,0.09541578591,308.0079651,0.0945789665,308.0079651,0.1015698016,308.0079651,0.100565888,308.0079651,0.1025253236,308.0079651,0.1042529717,308.0079651,0.1103267819,308.0079651,0.1124472469,308.0079651,0.1109689474,308.0079651,0.116828382,308.0079651,0.1127304137,308.0079651,0.1131938919,308.0079651,0.114659369,308.0079651,0.1203555763,
307.0672607,-0.0005522106658,307.0672607,0.06102281436,307.0672607,0.07537586987,307.0672607,0.07815267146,307.0672607,0.07525382936,307.0672607,0.07632537186,307.0672607,0.08006269485,307.0672607,0.08049347997,307.0672607,0.08085031807,307.0672607,0.08268990368,307.0672607,0.08768722415,307.0672607,0.08781341463,307.0672607,0.08849603683,307.0672607,0.09169781953,307.0672607,0.1083951965,307.0672607,0.09696362913,307.0672607,0.1033242121,307.0672607,0.101999186,307.0672607,0.1026009172,307.0672607,0.1045384854,307.0672607,0.1085488573,307.0672607,0.1135834232,307.0672607,0.1135500669,307.0672607,0.1122320592,307.0672607,0.1184320524,307.0672607,0.11411874,307.0672607,0.1152840108,307.0672607,0.1162610203,307.0672607,0.1237726733,
305.9696655,-0.000652767485,305.9696655,0.06254898012,305.9696655,0.07677127421,305.9696655,0.08233684301,305.9696655,0.07922875136,305.9696655,0.08000041544,305.9696655,0.0809860155,305.9696655,0.08443571627,305.9696655,0.0836923942,305.9696655,0.0858085677,305.9696655,0.09074974805,305.9696655,0.09212744236,305.9696655,0.09169027209,305.9696655,0.09528295696,305.9696655,0.1091850996,305.9696655,0.09840912372,305.9696655,0.1041290238,305.9696655,0.1077180803,305.9696655,0.1062382758,305.9696655,0.1072324663,305.9696655,0.1112341955,305.9696655,0.1159607992,305.9696655,0.1198679209,305.9696655,0.116029337,305.9696655,0.1218630075,305.9696655,0.1201696917,305.9696655,0.119238086,305.9696655,0.1191851199,305.9696655,0.1274406761,
305.028717,-0.0004822983174,305.028717,0.06934146583,305.028717,0.08259744197,305.028717,0.08508975059,305.028717,0.0844469443,305.028717,0.08761963248,305.028717,0.08774916083,305.028717,0.08831248432,305.028717,0.08981472999,305.028717,0.09233736247,305.028717,0.09385930747,305.028717,0.09604385495,305.028717,0.09818822891,305.028717,0.1014228761,305.028717,0.1138854697,305.028717,0.1059270576,305.028717,0.1094395742,305.028717,0.1128880307,305.028717,0.1116525307,305.028717,0.1125031859,305.028717,0.1171440184,305.028717,0.1212648824,305.028717,0.1235393211,305.028717,0.1224231571,305.028717,0.1260672063,305.028717,0.1239443347,305.028717,0.1217430457,305.028717,0.1265091598,305.028717,0.1349409968,
303.9308472,6.394305092E-5,303.9308472,0.07590261102,303.9308472,0.08976863325,303.9308472,0.09683513641,303.9308472,0.09291122854,303.9308472,0.09345140308,303.9308472,0.09480775893,303.9308472,0.09623503685,303.9308472,0.09835541993,303.9308472,0.1002956927,303.9308472,0.1018707082,303.9308472,0.1052594781,303.9308472,0.1064673439,303.9308472,0.1097861156,303.9308472,0.1246821284,303.9308472,0.1144562662,303.9308472,0.1195449084,303.9308472,0.1199566945,303.9308472,0.1192582548,303.9308472,0.1217559576,303.9308472,0.1264058799,303.9308472,0.1298718303,303.9308472,0.1313254237,303.9308472,0.1320164353,303.9308472,0.1350812614,303.9308472,0.1335457116,303.9308472,0.1323815435,303.9308472,0.133566305,303.9308472,0.141284436,
302.9896851,0.0004378229205,302.9896851,0.08284916729,302.9896851,0.09845276177,302.9896851,0.1039057523,302.9896851,0.1001063958,302.9896851,0.1027495191,302.9896851,0.1035600603,302.9896851,0.1032319814,302.9896851,0.1066088378,302.9896851,0.1089140773,302.9896851,0.1105281338,302.9896851,0.1138436794,302.9896851,0.1133558825,302.9896851,0.118568927,302.9896851,0.1337119192,302.9896851,0.1218865886,302.9896851,0.1272398382,302.9896851,0.1272314042,302.9896851,0.1278378814,302.9896851,0.1313643008,302.9896851,0.1336440146,302.9896851,0.138155207,302.9896851,0.1380947232,302.9896851,0.1386669576,302.9896851,0.1435229182,302.9896851,0.1398861855,302.9896851,0.1395991147,302.9896851,0.1411590576,302.9896851,0.1485202312,
302.0484314,0.0007613261114,302.0484314,0.08881034702,302.0484314,0.1064071134,302.0484314,0.1103753373,302.0484314,0.1074460447,302.0484314,0.1106699184,302.0484314,0.1119300202,302.0484314,0.1121425405,302.0484314,0.1140213907,302.0484314,0.1166683137,302.0484314,0.1185960695,302.0484314,0.1198006868,302.0484314,0.1215128675,302.0484314,0.1255870312,302.0484314,0.1399511397,302.0484314,0.1311957836,302.0484314,0.1332043111,302.0484314,0.1370002925,302.0484314,0.1372380853,302.0484314,0.1384792924,302.0484314,0.1419219673,302.0484314,0.1469781101,302.0484314,0.1491176039,302.0484314,0.1479259282,302.0484314,0.1523341835,302.0484314,0.1492886394,302.0484314,0.1484833509,302.0484314,0.1497491747,302.0484314,0.1574588418,
300.9501648,-6.388187467E-5,300.9501648,0.09735204279,300.9501648,0.1149400398,300.9501648,0.1216785684,300.9501648,0.1157391071,300.9501648,0.1198411733,300.9501648,0.1213079691,300.9501648,0.1235880703,300.9501648,0.1240837872,300.9501648,0.1237751544,300.9501648,0.1285987496,300.9501648,0.1315794438,300.9501648,0.1303555518,300.9501648,0.1357061416,300.9501648,0.1472888291,300.9501648,0.141662553,300.9501648,0.1429309845,300.9501648,0.144984588,300.9501648,0.1483687013,300.9501648,0.1478157192,300.9501648,0.150715366,300.9501648,0.1569345146,300.9501648,0.1573590934,300.9501648,0.1576100737,300.9501648,0.1627581716,300.9501648,0.160609588,300.9501648,0.1577804685,300.9501648,0.1600352675,300.9501648,0.1663259119,
300.0086975,0.000567324867,300.0086975,0.1101887077,300.0086975,0.1272729337,300.0086975,0.1353300959,300.0086975,0.1297156364,300.0086975,0.1338108927,300.0086975,0.1366806328,300.0086975,0.1349452734,300.0086975,0.1369015425,300.0086975,0.1364624053,300.0086975,0.139680475,300.0086975,0.1438836008,300.0086975,0.1441772878,300.0086975,0.1500439644,300.0086975,0.1666757613,300.0086975,0.1519873887,300.0086975,0.1566370577,300.0086975,0.1601539403,300.0086975,0.1603103578,300.0086975,0.1616669148,300.0086975,0.1628098339,300.0086975,0.1718863398,300.0086975,0.1711659133,300.0086975,0.1693669111,300.0086975,0.1761267334,300.0086975,0.1720546484,300.0086975,0.1719591469,300.0086975,0.1721670777,300.0086975,0.1780698448,
299.0671082,-0.0006536463043,299.0671082,0.1194097698,299.0671082,0.1398221105,299.0671082,0.1497436613,299.0671082,0.1434500962,299.0671082,0.1452580392,299.0671082,0.1442193538,299.0671082,0.1472894102,299.0671082,0.1517721564,299.0671082,0.1496994793,299.0671082,0.1553299278,299.0671082,0.1567853242,299.0671082,0.1581415534,299.0671082,0.16222772,299.0671082,0.1751171947,299.0671082,0.1649201959,299.0671082,0.170737952,299.0671082,0.1732561439,299.0671082,0.1708193421,299.0671082,0.1741030663,299.0671082,0.1766010225,299.0671082,0.1846577525,299.0671082,0.1834820062,299.0671082,0.1824989766,299.0671082,0.1880424172,299.0671082,0.1870062202,299.0671082,0.1833646744,299.0671082,0.1835202426,299.0671082,0.1938678473,
297.9684448,0.0004837933811,297.9684448,0.1352954954,297.9684448,0.1587031633,297.9684448,0.1650273055,297.9684448,0.1604835987,297.9684448,0.1621901393,297.9684448,0.1624350995,297.9684448,0.1638034582,297.9684448,0.1631088108,297.9684448,0.1651652306,297.9684448,0.1695390344,297.9684448,0.1732046902,297.9684448,0.172482729,297.9684448,0.1778265238,297.9684448,0.1901135296,297.9684448,0.1831492633,297.9684448,0.1857952774,297.9684448,0.1866428405,297.9684448,0.1883269399,297.9684448,0.1909455955,297.9684448,0.19346793,297.9684448,0.2007620186,297.9684448,0.2010280937,297.9684448,0.1993350387,297.9684448,0.2038628608,297.9684448,0.1996707022,297.9684448,0.1997770667,297.9684448,0.2005284876,297.9684448,0.2083799392,
297.0266418,-0.0005115677486,297.0266418,0.147563234,297.0266418,0.1698261797,297.0266418,0.1779801846,297.0266418,0.1714020818,297.0266418,0.1754942387,297.0266418,0.1754815131,297.0266418,0.1762164533,297.0266418,0.1754907072,297.0266418,0.1774224788,297.0266418,0.1837486476,297.0266418,0.18592529,297.0266418,0.1843780875,297.0266418,0.1910797358,297.0266418,0.2078959048,297.0266418,0.1942306906,297.0266418,0.199521184,297.0266418,0.200281024,297.0266418,0.2005797476,297.0266418,0.2019153386,297.0266418,0.2084497511,297.0266418,0.213115111,297.0266418,0.2110965997,297.0266418,0.2097822726,297.0266418,0.2144651562,297.0266418,0.214084506,297.0266418,0.2143048495,297.0266418,0.2127938271,297.0266418,0.2237719148,
295.9277344,0.001807984198,295.9277344,0.1692169458,295.9277344,0.1916721314,295.9277344,0.1940408945,295.9277344,0.1916220635,295.9277344,0.1908547133,295.9277344,0.1941695511,295.9277344,0.1967378557,295.9277344,0.1923170835,295.9277344,0.1986768544,295.9277344,0.1981800497,295.9277344,0.2007238418,295.9277344,0.2016414702,295.9277344,0.207917884,295.9277344,0.2201134861,295.9277344,0.2160155922,295.9277344,0.214524284,295.9277344,0.220065698,295.9277344,0.2155229002,295.9277344,0.2225903571,295.9277344,0.2261634618,295.9277344,0.2321570069,295.9277344,0.2317641228,295.9277344,0.231519565,295.9277344,0.2318959832,295.9277344,0.2361406982,295.9277344,0.232123211,295.9277344,0.2313204855,295.9277344,0.2366998196,
294.9856873,0.001581064309,294.9856873,0.1832984686,294.9856873,0.2130023092,294.9856873,0.217771396,294.9856873,0.2155898213,294.9856873,0.2177726328,294.9856873,0.213771522,294.9856873,0.2129588574,294.9856873,0.2171049416,294.9856873,0.2215373963,294.9856873,0.2199032307,294.9856873,0.2291808724,294.9856873,0.223999694,294.9856873,0.2336396873,294.9856873,0.2485599518,294.9856873,0.2328644097,294.9856873,0.2351445258,294.9856873,0.2449388653,294.9856873,0.2437661141,294.9856873,0.2467382103,294.9856873,0.2466267496,294.9856873,0.2563509047,294.9856873,0.2530976832,294.9856873,0.2551964521,294.9856873,0.2553179264,294.9856873,0.2558107972,294.9856873,0.2538994253,294.9856873,0.2546325624,294.9856873,0.2602019012,
294.0435486,0.001227978617,294.0435486,0.2085029632,294.0435486,0.2378032058,294.0435486,0.2508856058,294.0435486,0.2427176088,294.0435486,0.247656554,294.0435486,0.2437390238,294.0435486,0.2467076927,294.0435486,0.2467558086,294.0435486,0.2454862893,294.0435486,0.2545500696,294.0435486,0.2491985708,294.0435486,0.2508015037,294.0435486,0.2614369392,294.0435486,0.2734183371,294.0435486,0.267486155,294.0435486,0.2683857679,294.0435486,0.2707619369,294.0435486,0.2720293403,294.0435486,0.2750645578,294.0435486,0.2772338688,294.0435486,0.2840303183,294.0435486,0.2846314311,294.0435486,0.2753122747,294.0435486,0.2815082073,294.0435486,0.2845398188,294.0435486,0.2771116495,294.0435486,0.2789388001,294.0435486,0.2862347364,
292.9442444,-0.001222425373,292.9442444,0.2368187159,292.9442444,0.2748305798,292.9442444,0.2721043527,292.9442444,0.268969208,292.9442444,0.2786637843,292.9442444,0.2752337158,292.9442444,0.2796926796,292.9442444,0.2798180282,292.9442444,0.2752123177,292.9442444,0.2835718095,292.9442444,0.2830196917,292.9442444,0.2817961276,292.9442444,0.2841231227,292.9442444,0.2978143096,292.9442444,0.2984397113,292.9442444,0.3002469838,292.9442444,0.2985483706,292.9442444,0.3023713827,292.9442444,0.305329442,292.9442444,0.3101779521,292.9442444,0.3065698445,292.9442444,0.316670686,292.9442444,0.3144184351,292.9442444,0.3095734417,292.9442444,0.3111199439,292.9442444,0.307074219,292.9442444,0.3127539754,292.9442444,0.315567255,
292.0018921,-0.0008736005402,292.0018921,0.2595668435,292.0018921,0.3073894382,292.0018921,0.3103207648,292.0018921,0.3074186742,292.0018921,0.3068053722,292.0018921,0.3089963496,292.0018921,0.3092944324,292.0018921,0.3119781017,292.0018921,0.3051763475,292.0018921,0.3156401813,292.0018921,0.3216565251,292.0018921,0.3184978664,292.0018921,0.319439888,292.0018921,0.337708503,292.0018921,0.3232504725,292.0018921,0.3313539326,292.0018921,0.3281863332,292.0018921,0.3292015493,292.0018921,0.3290064931,292.0018921,0.3390774131,292.0018921,0.3476746082,292.0018921,0.3450352848,292.0018921,0.3420437872,292.0018921,0.3411225975,292.0018921,0.3491999209,292.0018921,0.3405617774,292.0018921,0.3414298594,292.0018921,0.3454989791,
291.0594177,-0.001720953616,291.0594177,0.2925633788,291.0594177,0.3282474577,291.0594177,0.3320000172,291.0594177,0.3340446949,291.0594177,0.3371128738,291.0594177,0.3365366757,291.0594177,0.3379202783,291.0594177,0.3394083977,291.0594177,0.3347221911,291.0594177,0.3446133435,291.0594177,0.3403376341,291.0594177,0.3427175283,291.0594177,0.3517607749,291.0594177,0.3670508564,291.0594177,0.3490964174,291.0594177,0.3579297662,291.0594177,0.3570745885,291.0594177,0.359962225,291.0594177,0.3644222617,291.0594177,0.3676236272,291.0594177,0.3769898415,291.0594177,0.3716447353,291.0594177,0.3675618172,291.0594177,0.3707357049,291.0594177,0.3715845346,291.0594177,0.3681869209,291.0594177,0.3660601079,291.0594177,0.3729688525,
289.9597778,-0.0007005302468,289.9597778,0.3201586008,289.9597778,0.3596100509,289.9597778,0.3649055064,289.9597778,0.3599520028,289.9597778,0.3624159098,289.9597778,0.3643413782,289.9597778,0.366263777,289.9597778,0.366245389,289.9597778,0.3672481775,289.9597778,0.3704371452,289.9597778,0.3707506359,289.9597778,0.3753032088,289.9597778,0.3792045712,289.9597778,0.3877873123,289.9597778,0.3849802613,289.9597778,0.3854520619,289.9597778,0.3873523772,289.9597778,0.3890766501,289.9597778,0.3901049495,289.9597778,0.3923615217,289.9597778,0.4029719234,289.9597778,0.3954946995,289.9597778,0.3923807144,289.9597778,0.3976868093,289.9597778,0.4021246135,289.9597778,0.3977154493,289.9597778,0.3981083632,289.9597778,0.4036267102,
289.0170898,0.0006141385529,289.0170898,0.3373060226,289.0170898,0.3841705024,289.0170898,0.3941877186,289.0170898,0.3802432418,289.0170898,0.3852018416,289.0170898,0.384368062,289.0170898,0.3844735324,289.0170898,0.3877410293,289.0170898,0.3914034665,289.0170898,0.393045187,289.0170898,0.3949544132,289.0170898,0.3944340944,289.0170898,0.3994190395,289.0170898,0.4122251272,289.0170898,0.4084068537,289.0170898,0.4117084742,289.0170898,0.4146102667,289.0170898,0.4099669755,289.0170898,0.4129261971,289.0170898,0.4171016812,289.0170898,0.4191672504,289.0170898,0.4216172099,289.0170898,0.415330857,289.0170898,0.4216699302,289.0170898,0.4213347733,289.0170898,0.4225948453,289.0170898,0.419850558,289.0170898,0.4264397621,
288.0743103,-0.001821394893,288.0743103,0.3540702164,288.0743103,0.4053764641,288.0743103,0.4126949906,288.0743103,0.4001681209,288.0743103,0.4081364274,288.0743103,0.4046318531,288.0743103,0.4081072807,288.0743103,0.4078634679,288.0743103,0.4109462202,288.0743103,0.4094810486,288.0743103,0.4110392928,288.0743103,0.415270716,288.0743103,0.4229243696,288.0743103,0.4315654933,288.0743103,0.4234013259,288.0743103,0.4265688062,288.0743103,0.4307042658,288.0743103,0.4332058132,288.0743103,0.4308988154,288.0743103,0.4348748922,288.0743103,0.4393404722,288.0743103,0.4407480061,288.0743103,0.4346998036,288.0743103,0.4415522814,288.0743103,0.4388584197,288.0743103,0.44176054,288.0743103,0.438514024,288.0743103,0.4482208788,
