baseline,,bm3,,dmso_1,,dmso_2,,4-Phenylimidazole_0.1,,4-Phenylimidazole_0.2,,4-Phenylimidazole_0.3,,4-Phenylimidazole_0.4,,4-Phenylimidazole_0.5,,4-Phenylimidazole_0.6,,4-Phenylimidazole_0.7,,4-Phenylimidazole_0.8,,4-Phenylimidazole_0.9,,4-Phenylimidazole_1.0,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
422.0249939,-0.00219609146,422.0249939,0.2834407687,422.0249939,0.2940104306,422.0249939,0.2961210907,422.0249939,0.3048945963,422.0249939,0.3095635772,422.0249939,0.3100543022,422.0249939,0.3133481443,422.0249939,0.3134866655,422.0249939,0.3167530596,422.0249939,0.3177550435,422.0249939,0.319039464,422.0249939,0.3162952363,422.0249939,0.3154728115,
420.9455566,-0.0002529875201,420.9455566,0.2917060852,420.9455566,0.3028914928,420.9455566,0.3037799001,420.9455566,0.3021051884,420.9455566,0.3044522107,420.9455566,0.3066835105,420.9455566,0.3096247613,420.9455566,0.3075391352,420.9455566,0.3120373785,420.9455566,0.3103429973,420.9455566,0.3133393526,420.9455566,0.3118642867,420.9455566,0.3106058538,
420.0201721,-0.002016693819,420.0201721,0.2963478565,420.0201721,0.3067037165,420.0201721,0.3076515794,420.0201721,0.2970869839,420.0201721,0.3023506105,420.0201721,0.3027862012,420.0201721,0.3046366274,420.0201721,0.3044012189,420.0201721,0.3068082333,420.0201721,0.3060967624,420.0201721,0.3083839417,420.0201721,0.3086134791,420.0201721,0.3036985695,
418.9403992,0.0004672859504,418.9403992,0.3046618104,418.9403992,0.3125123382,418.9403992,0.3129214942,418.9403992,0.2944302261,418.9403992,0.2967438996,418.9403992,0.2963348031,418.9403992,0.2963921726,418.9403992,0.2962585986,418.9403992,0.3009350002,418.9403992,0.2998361588,418.9403992,0.3026001751,418.9403992,0.2963410914,418.9403992,0.2982895076,
418.014679,-0.001654375228,418.014679,0.3043670356,418.014679,0.3121644855,418.014679,0.3119420111,418.014679,0.2867361605,418.014679,0.2884803414,418.014679,0.2879775465,418.014679,0.2909643054,418.014679,0.2869090736,418.014679,0.2923172116,418.014679,0.2920639813,418.014679,0.2939897478,418.014679,0.2889816761,418.014679,0.2901045978,
416.9345398,-0.0006786137819,416.9345398,0.303948164,416.9345398,0.3111568093,416.9345398,0.3094480038,416.9345398,0.2798064351,416.9345398,0.2783094347,416.9345398,0.278952986,416.9345398,0.2814858258,416.9345398,0.2770522237,416.9345398,0.2818951011,416.9345398,0.2792485654,416.9345398,0.2836233675,416.9345398,0.2777076364,416.9345398,0.2775841057,
416.0085144,0.001061559771,416.0085144,0.2993896008,416.0085144,0.3090232611,416.0085144,0.3074304461,416.0085144,0.2713392675,416.0085144,0.2667436302,416.0085144,0.2677670419,416.0085144,0.2663331628,416.0085144,0.2691342235,416.0085144,0.271356076,416.0085144,0.2708073258,416.0085144,0.2692281306,416.0085144,0.2684004605,416.0085144,0.2641745806,
414.9279785,0.001139336848,414.9279785,0.2975367308,414.9279785,0.3040778339,414.9279785,0.3021217585,414.9279785,0.2613973022,414.9279785,0.2565244138,414.9279785,0.2548466921,414.9279785,0.2589536607,414.9279785,0.2582909167,414.9279785,0.2598030567,414.9279785,0.2602076828,414.9279785,0.2601500154,414.9279785,0.2573075593,414.9279785,0.253184557,
414.0016785,0.001002087956,414.0016785,0.292331785,414.0016785,0.299358815,414.0016785,0.2966405451,414.0016785,0.2528877556,414.0016785,0.2489356548,414.0016785,0.2487969398,414.0016785,0.248141095,414.0016785,0.2455593795,414.0016785,0.2483881712,414.0016785,0.2494268119,414.0016785,0.2472875416,414.0016785,0.2464947253,414.0016785,0.2449565232,
413.0751953,0.0009434545063,413.0751953,0.288954258,413.0751953,0.2936559021,413.0751953,0.2920221984,413.0751953,0.244357869,413.0751953,0.2418149263,413.0751953,0.2406288981,413.0751953,0.2419237942,413.0751953,0.2374275029,413.0751953,0.2428442389,413.0751953,0.2416506112,413.0751953,0.2429732084,413.0751953,0.2384702116,413.0751953,0.2404348701,
411.9941406,-0.0001506819681,411.9941406,0.2792677581,411.9941406,0.280503422,411.9941406,0.2804522514,411.9941406,0.231263563,411.9941406,0.2295337915,411.9941406,0.2291824073,411.9941406,0.2276109606,411.9941406,0.2263163328,411.9941406,0.2306891978,411.9941406,0.2293229699,411.9941406,0.2301154584,411.9941406,0.2282098383,411.9941406,0.2281004488,
411.0673523,-0.002430814318,411.0673523,0.2688674629,411.0673523,0.2752724588,411.0673523,0.2698054612,411.0673523,0.2235213369,411.0673523,0.2191643864,411.0673523,0.2179160118,411.0673523,0.219115302,411.0673523,0.2176843882,411.0673523,0.2197930813,411.0673523,0.2179009616,411.0673523,0.219988808,411.0673523,0.2194689661,411.0673523,0.2171665728,
409.9859314,-0.0003521134786,409.9859314,0.2624302208,409.9859314,0.2678472102,409.9859314,0.2635136843,409.9859314,0.2177909613,409.9859314,0.2127147466,409.9859314,0.2109201103,409.9859314,0.2132479995,409.9859314,0.2105856538,409.9859314,0.2124599963,409.9859314,0.2099904865,409.9859314,0.2113490701,409.9859314,0.2127640396,409.9859314,0.2101781517,
409.0588379,-0.002151944442,409.0588379,0.2548500896,409.0588379,0.2594850361,409.0588379,0.2573078573,409.0588379,0.2093745172,409.0588379,0.2037059665,409.0588379,0.2016063929,409.0588379,0.2030100524,409.0588379,0.1996336132,409.0588379,0.204058066,409.0588379,0.2018918097,409.0588379,0.2017054856,409.0588379,0.2037905455,409.0588379,0.2009700686,
407.9770508,-0.0008692087722,407.9770508,0.2458957285,407.9770508,0.2514956892,407.9770508,0.2492053211,407.9770508,0.200748831,407.9770508,0.1935390979,407.9770508,0.1949860603,407.9770508,0.1964307427,407.9770508,0.193918258,407.9770508,0.1968745738,407.9770508,0.1952399015,407.9770508,0.1949069947,407.9770508,0.1957661659,407.9770508,0.1929397136,
407.0496826,0.0002915738733,407.0496826,0.2396764606,407.0496826,0.2415813506,407.0496826,0.2434582561,407.0496826,0.1954382062,407.0496826,0.1905177981,407.0496826,0.1881425381,407.0496826,0.1887221783,407.0496826,0.1851693243,407.0496826,0.1904614121,407.0496826,0.1861531436,407.0496826,0.1878357679,407.0496826,0.1897118092,407.0496826,0.1867462993,
405.9675293,0.000307945098,405.9675293,0.2285530418,405.9675293,0.2339973599,405.9675293,0.2308293283,405.9675293,0.1875365525,405.9675293,0.1819900721,405.9675293,0.1797410846,405.9675293,0.1796032786,405.9675293,0.178827703,405.9675293,0.1811727434,405.9675293,0.1797284782,405.9675293,0.1807709038,405.9675293,0.1809700727,405.9675293,0.1777926832,
405.0398254,0.001779703773,405.0398254,0.2227595747,405.0398254,0.2271040976,405.0398254,0.2265281081,405.0398254,0.1829936355,405.0398254,0.1768432707,405.0398254,0.1743270308,405.0398254,0.1760261357,405.0398254,0.1733093113,405.0398254,0.1758658588,405.0398254,0.1727893502,405.0398254,0.1745532006,405.0398254,0.1745052636,405.0398254,0.1730792373,
403.9573364,0.001481466927,403.9573364,0.2139306515,403.9573364,0.2191815823,403.9573364,0.2145178318,403.9573364,0.1757799089,403.9573364,0.1702382565,403.9573364,0.1675873995,403.9573364,0.1689816564,403.9573364,0.1664771587,403.9573364,0.1683354378,403.9573364,0.1652836055,403.9573364,0.1668311507,403.9573364,0.1684773117,403.9573364,0.1658706814,
403.0293274,-0.0001520793157,403.0293274,0.2067558318,403.0293274,0.2126238793,403.0293274,0.2090989351,403.0293274,0.1695615649,403.0293274,0.1629833281,403.0293274,0.1608098,403.0293274,0.1620257199,403.0293274,0.1587936729,403.0293274,0.1626560241,403.0293274,0.1597483903,403.0293274,0.1624016166,403.0293274,0.161550045,403.0293274,0.1588549018,
401.9464722,-0.002403424587,401.9464722,0.1991661042,401.9464722,0.2047219872,401.9464722,0.2036874741,401.9464722,0.1635286808,401.9464722,0.1564177871,401.9464722,0.1492931992,401.9464722,0.1561078131,401.9464722,0.1519849002,401.9464722,0.1568019986,401.9464722,0.1551896632,401.9464722,0.1564610302,401.9464722,0.1553987414,401.9464722,0.1510337293,
401.018158,-0.0002794267784,401.018158,0.1934734583,401.018158,0.1997210085,401.018158,0.1985873282,401.018158,0.158907637,401.018158,0.150086239,401.018158,0.1506761163,401.018158,0.1498626173,401.018158,0.1481182277,401.018158,0.1526377201,401.018158,0.1510268748,401.018158,0.1513385922,401.018158,0.1500291228,401.018158,0.149703905,
399.934967,0.0009480462759,399.934967,0.1892736256,399.934967,0.194050923,399.934967,0.1937772483,399.934967,0.1558407247,399.934967,0.146360606,399.934967,0.1466269046,399.934967,0.1470906138,399.934967,0.1443660855,399.934967,0.1496505886,399.934967,0.1439232975,399.934967,0.1455607563,399.934967,0.1462425888,399.934967,0.1451641172,
399.0063477,-0.0008977804682,399.0063477,0.1816974431,399.0063477,0.1860540062,399.0063477,0.185025543,399.0063477,0.1502136737,399.0063477,0.1418836266,399.0063477,0.1410008967,399.0063477,0.1409984231,399.0063477,0.1395117939,399.0063477,0.144318983,399.0063477,0.1414629817,399.0063477,0.1432875693,399.0063477,0.1430645436,399.0063477,0.1412651092,
397.9227905,0.0008547410253,397.9227905,0.1789645553,397.9227905,0.1838784814,397.9227905,0.181810379,397.9227905,0.1475144774,397.9227905,0.1412389576,397.9227905,0.1389098018,397.9227905,0.1371569932,397.9227905,0.138068825,397.9227905,0.1418565065,397.9227905,0.1391153932,397.9227905,0.1407838762,397.9227905,0.1374290735,397.9227905,0.1367065907,
396.9938965,-9.84073049E-5,396.9938965,0.1748072505,396.9938965,0.1777787656,396.9938965,0.1796808988,396.9938965,0.1428722888,396.9938965,0.1363312751,396.9938965,0.1335383952,396.9938965,0.1345534772,396.9938965,0.1319229603,396.9938965,0.1367300004,396.9938965,0.1340148598,396.9938965,0.1350859255,396.9938965,0.134011656,396.9938965,0.1319936663,
396.0648499,0.0005136741675,396.0648499,0.1702653766,396.0648499,0.172516495,396.0648499,0.1760410368,396.0648499,0.1392397285,396.0648499,0.1299442798,396.0648499,0.131465897,396.0648499,0.1312586665,396.0648499,0.1297120154,396.0648499,0.1309194118,396.0648499,0.1281890273,396.0648499,0.1318150461,396.0648499,0.1306244582,396.0648499,0.1294836849,
394.9807739,-0.0007358320872,394.9807739,0.1648280919,394.9807739,0.1699317098,394.9807739,0.1700005382,394.9807739,0.1344344616,394.9807739,0.1257598549,394.9807739,0.1252068877,394.9807739,0.1249950007,394.9807739,0.1246065199,394.9807739,0.128296569,394.9807739,0.1242080554,394.9807739,0.1245310009,394.9807739,0.1262776852,394.9807739,0.1242037863,
394.0514526,0.0008958270773,394.0514526,0.1623755395,394.0514526,0.1669555008,394.0514526,0.1665406972,394.0514526,0.1316267848,394.0514526,0.1267150342,394.0514526,0.1234654933,394.0514526,0.1218624935,394.0514526,0.1230178028,394.0514526,0.1271680593,394.0514526,0.1233409569,394.0514526,0.1237420738,394.0514526,0.1250974238,394.0514526,0.1222808734,
392.967041,0.0003797578393,392.967041,0.1567796171,392.967041,0.1613792926,392.967041,0.1602014899,392.967041,0.1288790405,392.967041,0.1224378049,392.967041,0.1194981113,392.967041,0.1190718487,392.967041,0.1167809889,392.967041,0.1237025261,392.967041,0.1193196774,392.967041,0.1213353202,392.967041,0.1213493869,392.967041,0.1189523116,
392.037384,0.0005244297208,392.037384,0.1548924595,392.037384,0.1597506404,392.037384,0.1572096795,392.037384,0.1272395998,392.037384,0.1205155104,392.037384,0.1163885519,392.037384,0.1183646619,392.037384,0.1169942021,392.037384,0.1190153956,392.037384,0.1171997562,392.037384,0.1156532541,392.037384,0.1189868301,392.037384,0.1169352084,
390.9526367,0.0002173411922,390.9526367,0.1520278454,390.9526367,0.1568915248,390.9526367,0.1577481925,390.9526367,0.1250061095,390.9526367,0.1182727814,390.9526367,0.117715925,390.9526367,0.1172722802,390.9526367,0.1159348041,390.9526367,0.1196161658,390.9526367,0.116114147,390.9526367,0.1175782308,390.9526367,0.1161487177,390.9526367,0.1168345809,
390.0227051,-0.0002780298237,390.0227051,0.1466933787,390.0227051,0.1518032253,390.0227051,0.1523561329,390.0227051,0.121447809,390.0227051,0.1151449904,390.0227051,0.1129179746,390.0227051,0.1129560173,390.0227051,0.1116066352,390.0227051,0.115866892,390.0227051,0.1127446741,390.0227051,0.1139280647,390.0227051,0.1118403673,390.0227051,0.1112343296,
388.9375916,-0.0004974504118,388.9375916,0.1426140219,388.9375916,0.1475003362,388.9375916,0.1475624591,388.9375916,0.1184651703,388.9375916,0.1100472063,388.9375916,0.1093260199,388.9375916,0.1099817455,388.9375916,0.1090604961,388.9375916,0.1115371212,388.9375916,0.1098254099,388.9375916,0.1107354239,388.9375916,0.1087419689,388.9375916,0.1088919565,
388.0073547,-0.001316478592,388.0073547,0.1404938102,388.0073547,0.1431698203,388.0073547,0.1431803256,388.0073547,0.1154909134,388.0073547,0.1078679487,388.0073547,0.1057482362,388.0073547,0.1062626764,388.0073547,0.1062842607,388.0073547,0.1093418375,388.0073547,0.1079719886,388.0073547,0.1076078936,388.0073547,0.1072464883,388.0073547,0.1067772582,
387.0769958,-0.0005268221721,387.0769958,0.1341276616,387.0769958,0.1384058893,387.0769958,0.1407200247,387.0769958,0.1138229221,387.0769958,0.1087310314,387.0769958,0.1056960672,387.0769958,0.1047485396,387.0769958,0.1032921299,387.0769958,0.1100000516,387.0769958,0.1065632477,387.0769958,0.1069593802,387.0769958,0.1054653898,387.0769958,0.1053455174,
385.9914246,0.001508039539,385.9914246,0.1341579109,385.9914246,0.1390763521,385.9914246,0.1388343424,385.9914246,0.1126658171,385.9914246,0.1078805551,385.9914246,0.1065399498,385.9914246,0.1061166972,385.9914246,0.1065731347,385.9914246,0.1100461036,385.9914246,0.1067568362,385.9914246,0.1076527312,385.9914246,0.1070016101,385.9914246,0.1066157892,
385.0607605,0.0005882685655,385.0607605,0.1265165061,385.0607605,0.133069396,385.0607605,0.1358646452,385.0607605,0.1121069193,385.0607605,0.1059860364,385.0607605,0.1054473743,385.0607605,0.1044969633,385.0607605,0.1046544835,385.0607605,0.1085988134,385.0607605,0.1058720574,385.0607605,0.1065632477,385.0607605,0.1072738543,385.0607605,0.1043201461,
383.974823,-0.0002717176394,383.974823,0.1257644594,383.974823,0.1325935721,383.974823,0.1337904185,383.974823,0.1095890701,383.974823,0.1068905741,383.974823,0.1046512872,383.974823,0.105262816,383.974823,0.104711473,383.974823,0.1093580872,383.974823,0.1055970863,383.974823,0.1063119024,383.974823,0.1071735919,383.974823,0.10109777,
383.0438843,0.001054034452,383.0438843,0.1245990396,383.0438843,0.1309393942,383.0438843,0.1327698827,383.0438843,0.1103512123,383.0438843,0.1044687107,383.0438843,0.1052282751,383.0438843,0.1053309366,383.0438843,0.1052142605,383.0438843,0.1088882014,383.0438843,0.1065899804,383.0438843,0.1070011407,383.0438843,0.1078153849,383.0438843,0.1041597202,
381.9576111,0.0002776898909,381.9576111,0.1230231225,381.9576111,0.1279559731,381.9576111,0.1283704489,381.9576111,0.1093638092,381.9576111,0.1055421308,381.9576111,0.1033275947,381.9576111,0.1048761606,381.9576111,0.1038436443,381.9576111,0.1072604656,381.9576111,0.1044396758,381.9576111,0.1041932479,381.9576111,0.1066063866,381.9576111,0.1043201089,
381.0263672,0.0004668454058,381.0263672,0.1204572991,381.0263672,0.125645861,381.0263672,0.1245869696,381.0263672,0.1079250276,381.0263672,0.1042302623,381.0263672,0.1023965254,381.0263672,0.1033091396,381.0263672,0.1006509364,381.0263672,0.1057093069,381.0263672,0.1042423099,381.0263672,0.1041287258,381.0263672,0.1056293771,381.0263672,0.1023188978,
379.9397583,0.001197944861,379.9397583,0.1172175184,379.9397583,0.1258033961,379.9397583,0.1250170171,379.9397583,0.1084146351,379.9397583,0.103370063,379.9397583,0.1046136767,379.9397583,0.1050172374,379.9397583,0.1019332558,379.9397583,0.1046946421,379.9397583,0.1053203121,379.9397583,0.1061650515,379.9397583,0.1059888452,379.9397583,0.1051529199,
379.0082397,5.384314591E-6,379.0082397,0.1174703985,379.0082397,0.1222803593,379.0082397,0.1208301112,379.0082397,0.1104137227,379.0082397,0.1046659499,379.0082397,0.1041136608,379.0082397,0.1047728881,379.0082397,0.1033731773,379.0082397,0.1059902608,379.0082397,0.1045818254,379.0082397,0.1052368879,379.0082397,0.1076789722,379.0082397,0.1050301939,
378.0765991,-0.001532073482,378.0765991,0.1140648425,378.0765991,0.1202864945,378.0765991,0.1203075647,378.0765991,0.1076992005,378.0765991,0.1064450815,378.0765991,0.1029486358,378.0765991,0.1041904464,378.0765991,0.1039993837,378.0765991,0.1065693945,378.0765991,0.1039376184,378.0765991,0.1048171073,378.0765991,0.104528673,378.0765991,0.1051242277,
376.989502,-0.002242036629,376.989502,0.1125348136,376.989502,0.1171410009,376.989502,0.1196686029,376.989502,0.1084421128,376.989502,0.1062240601,376.989502,0.1050323322,376.989502,0.1054380387,376.989502,0.1056718975,376.989502,0.1058738455,376.989502,0.107737124,376.989502,0.1066714749,376.989502,0.1094594896,376.989502,0.1063098907,
376.0575562,0.0004352057877,376.0575562,0.1138742939,376.0575562,0.1178179085,376.0575562,0.1178472117,376.0575562,0.1098454148,376.0575562,0.1070569828,376.0575562,0.106584549,376.0575562,0.1079522073,376.0575562,0.1068606749,376.0575562,0.107561104,376.0575562,0.1085024253,376.0575562,0.1059449688,376.0575562,0.1110485941,376.0575562,0.1077335402,
374.9701538,0.0003920905001,374.9701538,0.1106911302,374.9701538,0.1183799654,374.9701538,0.1195827872,374.9701538,0.1112002507,374.9701538,0.1084827855,374.9701538,0.1083710492,374.9701538,0.1092888638,374.9701538,0.1086008102,374.9701538,0.1099133268,374.9701538,0.1097081229,374.9701538,0.1092154607,374.9701538,0.1128078699,374.9701538,0.1101706922,
374.0379333,-0.001887122868,374.0379333,0.1085011289,374.0379333,0.1173611358,374.0379333,0.1184321865,374.0379333,0.1108230799,374.0379333,0.1087791473,374.0379333,0.1080157757,374.0379333,0.1103974357,374.0379333,0.1089761853,374.0379333,0.1118074432,374.0379333,0.1118059009,374.0379333,0.111305669,374.0379333,0.1138773561,374.0379333,0.1099852771,
372.9501648,0.0003143435169,372.9501648,0.1104346216,372.9501648,0.1173447892,372.9501648,0.1169333085,372.9501648,0.1130318344,372.9501648,0.1127121598,372.9501648,0.1103686318,372.9501648,0.1123440638,372.9501648,0.109703958,372.9501648,0.1131934896,372.9501648,0.112839222,372.9501648,0.1141322032,372.9501648,0.116245769,372.9501648,0.1127280965,
372.0176697,0.00177039858,372.0176697,0.1126346141,372.0176697,0.1196377799,372.0176697,0.1217912212,372.0176697,0.1175692379,372.0176697,0.116316475,372.0176697,0.1145366281,372.0176697,0.1164870113,372.0176697,0.1160889566,372.0176697,0.1171466261,372.0176697,0.1185379103,372.0176697,0.1181001514,372.0176697,0.1194180548,372.0176697,0.1167714074,
370.9295959,0.00074154092,370.9295959,0.1071894243,370.9295959,0.1155705228,370.9295959,0.119703792,370.9295959,0.113726005,370.9295959,0.1143012419,370.9295959,0.1143719405,370.9295959,0.1175361574,370.9295959,0.116230309,370.9295959,0.1149847358,370.9295959,0.1170485616,370.9295959,0.118174836,370.9295959,0.1191494614,370.9295959,0.1169875637,
369.9968262,0.001379191759,369.9968262,0.1087437347,369.9968262,0.1176989898,369.9968262,0.1200067848,369.9968262,0.1181626692,369.9968262,0.1172816753,369.9968262,0.1171276793,369.9968262,0.1185443699,369.9968262,0.1184220538,369.9968262,0.1185866147,369.9968262,0.1207352132,369.9968262,0.1187540963,369.9968262,0.1215374917,369.9968262,0.1194743887,
